Tabela de valores para implementação com 625 subintervalos
Tempo de execução = 0.031845000000 seg.

x;y;f(x,y);exact_solution;difference;Vx;Vy;VxE;VyE
0.700000000000;0.180000000000;0.519547457125;-0.131573036947;-0.651120494071;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.700000000000;0.220000000000;0.593605489433;-0.057904010635;-0.651509500069;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.700000000000;0.260000000000;0.671321055683;0.019403337620;-0.651917718063;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.700000000000;0.300000000000;0.747811001027;0.095491502813;-0.652319498215;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.700000000000;0.340000000000;0.818269180891;0.165579585690;-0.652689595201;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.700000000000;0.380000000000;0.878268448705;0.225263694239;-0.653004754466;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.700000000000;0.420000000000;0.924038829812;0.270793656418;-0.653245173394;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.700000000000;0.460000000000;0.952704402835;0.299308657254;-0.653395745580;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.700000000000;0.500000000000;0.962464004395;0.309016994375;-0.653447010020;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.700000000000;0.540000000000;0.952704402835;0.299308657254;-0.653395745580;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.700000000000;0.580000000000;0.924038829812;0.270793656418;-0.653245173394;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.700000000000;0.620000000000;0.878268448705;0.225263694239;-0.653004754466;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.700000000000;0.660000000000;0.818269180891;0.165579585690;-0.652689595201;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.700000000000;0.700000000000;0.747811001027;0.095491502813;-0.652319498215;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.700000000000;0.740000000000;0.671321055683;0.019403337620;-0.651917718063;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.700000000000;0.780000000000;0.593605489433;-0.057904010635;-0.651509500069;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.700000000000;0.820000000000;0.519547457125;-0.131573036947;-0.651120494071;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.700000000000;0.860000000000;0.453800297293;-0.196974845455;-0.650775142747;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.700000000000;0.900000000000;0.400495145791;-0.250000000000;-0.650495145791;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.700000000000;0.940000000000;0.362981361331;-0.287316735110;-0.650298096441;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.700000000000;0.980000000000;0.343616072957;-0.306580303075;-0.650196376032;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.740000000000;0.020000000000;0.589190914019;-0.062295397528;-0.651486311547;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.740000000000;0.060000000000;0.593125831968;-0.058381148595;-0.651506980563;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.740000000000;0.100000000000;0.600748422501;-0.050798597385;-0.651547019886;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.740000000000;0.140000000000;0.611579730219;-0.040024183477;-0.651603913696;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.740000000000;0.180000000000;0.624939184225;-0.026734902922;-0.651674087148;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.740000000000;0.220000000000;0.639987360891;-0.011765770093;-0.651753130984;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.740000000000;0.260000000000;0.655778727933;0.003942649343;-0.651836078590;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.740000000000;0.300000000000;0.671321055683;0.019403337620;-0.651917718063;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.740000000000;0.340000000000;0.685637762528;0.033644842834;-0.651992919694;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.740000000000;0.380000000000;0.697829277125;0.045772318836;-0.652056958288;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.740000000000;0.420000000000;0.707129561773;0.055023751707;-0.652105810066;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.740000000000;0.460000000000;0.712954245384;0.060817839895;-0.652136405489;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.740000000000;0.500000000000;0.714937341665;0.062790519529;-0.652146822136;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.740000000000;0.540000000000;0.712954245384;0.060817839895;-0.652136405489;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.740000000000;0.580000000000;0.707129561773;0.055023751707;-0.652105810066;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.740000000000;0.620000000000;0.697829277125;0.045772318836;-0.652056958288;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.740000000000;0.660000000000;0.685637762528;0.033644842834;-0.651992919694;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.740000000000;0.700000000000;0.671321055683;0.019403337620;-0.651917718063;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.740000000000;0.740000000000;0.655778727933;0.003942649343;-0.651836078590;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.740000000000;0.780000000000;0.639987360891;-0.011765770093;-0.651753130984;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.740000000000;0.820000000000;0.624939184225;-0.026734902922;-0.651674087148;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.740000000000;0.860000000000;0.611579730219;-0.040024183477;-0.651603913696;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.740000000000;0.900000000000;0.600748422501;-0.050798597385;-0.651547019886;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.740000000000;0.940000000000;0.593125831968;-0.058381148595;-0.651506980563;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.740000000000;0.980000000000;0.589190914019;-0.062295397528;-0.651486311547;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.780000000000;0.020000000000;0.838700673030;0.185903756952;-0.652796916078;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.780000000000;0.060000000000;0.826957975188;0.174222740197;-0.652735234991;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.780000000000;0.100000000000;0.804210416396;0.151594667928;-0.652615748468;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.780000000000;0.140000000000;0.771887309433;0.119441345148;-0.652445964286;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.780000000000;0.180000000000;0.732019633986;0.079783083377;-0.652236550609;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.780000000000;0.220000000000;0.687112422725;0.035111757056;-0.652000665669;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.780000000000;0.260000000000;0.639987360891;-0.011765770093;-0.651753130984;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.780000000000;0.300000000000;0.593605489433;-0.057904010635;-0.651509500069;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.780000000000;0.340000000000;0.550881151917;-0.100403929233;-0.651285081150;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.780000000000;0.380000000000;0.514498875595;-0.136595099698;-0.651093975293;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.780000000000;0.420000000000;0.486744692696;-0.164203497687;-0.650948190383;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.780000000000;0.460000000000;0.469362500603;-0.181494386018;-0.650856886621;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.780000000000;0.500000000000;0.463444486372;-0.187381314586;-0.650825800958;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.780000000000;0.540000000000;0.469362500603;-0.181494386018;-0.650856886621;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.780000000000;0.580000000000;0.486744692696;-0.164203497687;-0.650948190383;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.780000000000;0.620000000000;0.514498875595;-0.136595099698;-0.651093975293;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.780000000000;0.660000000000;0.550881151917;-0.100403929233;-0.651285081150;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.780000000000;0.700000000000;0.593605489433;-0.057904010635;-0.651509500069;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.780000000000;0.740000000000;0.639987360891;-0.011765770093;-0.651753130984;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.780000000000;0.780000000000;0.687112422725;0.035111757056;-0.652000665669;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.780000000000;0.820000000000;0.732019633986;0.079783083377;-0.652236550609;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.780000000000;0.860000000000;0.771887309433;0.119441345148;-0.652445964286;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.780000000000;0.900000000000;0.804210416396;0.151594667928;-0.652615748468;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.780000000000;0.940000000000;0.826957975188;0.174222740197;-0.652735234991;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.780000000000;0.980000000000;0.838700673030;0.185903756952;-0.652796916078;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.820000000000;0.020000000000;1.076467734200;0.422421894677;-0.654045839523;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.820000000000;0.060000000000;1.049785257458;0.395879573475;-0.653905683983;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.820000000000;0.100000000000;0.998096862121;0.344462682729;-0.653634179392;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.820000000000;0.140000000000;0.924650320163;0.271401934782;-0.653248385381;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.820000000000;0.180000000000;0.834060547933;0.181288005126;-0.652772542807;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.820000000000;0.220000000000;0.732019633986;0.079783083377;-0.652236550609;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.820000000000;0.260000000000;0.624939184225;-0.026734902922;-0.651674087148;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.820000000000;0.300000000000;0.519547457125;-0.131573036947;-0.651120494071;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.820000000000;0.340000000000;0.422466602501;-0.228143953168;-0.650610555668;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.820000000000;0.380000000000;0.339796567488;-0.310379745757;-0.650176313245;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.820000000000;0.420000000000;0.276731814426;-0.373113237423;-0.649845051849;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.820000000000;0.460000000000;0.237234933685;-0.412402652167;-0.649637585852;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.820000000000;0.500000000000;0.223787659541;-0.425779291565;-0.649566951106;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.820000000000;0.540000000000;0.237234933685;-0.412402652167;-0.649637585852;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.820000000000;0.580000000000;0.276731814426;-0.373113237423;-0.649845051849;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.820000000000;0.620000000000;0.339796567488;-0.310379745757;-0.650176313245;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.820000000000;0.660000000000;0.422466602501;-0.228143953168;-0.650610555668;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.820000000000;0.700000000000;0.519547457125;-0.131573036947;-0.651120494071;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.820000000000;0.740000000000;0.624939184225;-0.026734902922;-0.651674087148;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.820000000000;0.780000000000;0.732019633986;0.079783083377;-0.652236550609;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.820000000000;0.820000000000;0.834060547933;0.181288005126;-0.652772542807;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.820000000000;0.860000000000;0.924650320163;0.271401934782;-0.653248385381;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.820000000000;0.900000000000;0.998096862121;0.344462682729;-0.653634179392;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.820000000000;0.940000000000;1.049785257458;0.395879573475;-0.653905683983;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.820000000000;0.980000000000;1.076467734200;0.422421894677;-0.654045839523;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.860000000000;0.020000000000;1.287552318628;0.632397711200;-0.655154607428;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.860000000000;0.060000000000;1.247606621132;0.592661837209;-0.654944783923;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.860000000000;0.100000000000;1.170225161225;0.515686840329;-0.654538320896;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.860000000000;0.140000000000;1.060270100620;0.406309342707;-0.653960757913;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.860000000000;0.180000000000;0.924650320163;0.271401934782;-0.653248385381;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.860000000000;0.220000000000;0.771887309433;0.119441345148;-0.652445964286;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.860000000000;0.260000000000;0.611579730219;-0.040024183477;-0.651603913696;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.860000000000;0.300000000000;0.453800297293;-0.196974845455;-0.650775142747;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.860000000000;0.340000000000;0.308462872696;-0.341548853470;-0.650011726166;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.860000000000;0.380000000000;0.184699541331;-0.464662090893;-0.649361632224;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.860000000000;0.420000000000;0.090286808477;-0.558578900237;-0.648865708714;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.860000000000;0.460000000000;0.031156973364;-0.617398142970;-0.648555116334;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.860000000000;0.500000000000;0.011025380997;-0.637423989749;-0.648449370746;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.860000000000;0.540000000000;0.031156973364;-0.617398142970;-0.648555116334;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.860000000000;0.580000000000;0.090286808477;-0.558578900237;-0.648865708714;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.860000000000;0.620000000000;0.184699541331;-0.464662090893;-0.649361632224;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.860000000000;0.660000000000;0.308462872696;-0.341548853470;-0.650011726166;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.860000000000;0.700000000000;0.453800297293;-0.196974845455;-0.650775142747;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.860000000000;0.740000000000;0.611579730219;-0.040024183477;-0.651603913696;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.860000000000;0.780000000000;0.771887309433;0.119441345148;-0.652445964286;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.860000000000;0.820000000000;0.924650320163;0.271401934782;-0.653248385381;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.860000000000;0.860000000000;1.060270100620;0.406309342707;-0.653960757913;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.860000000000;0.900000000000;1.170225161225;0.515686840329;-0.654538320896;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.860000000000;0.940000000000;1.247606621132;0.592661837209;-0.654944783923;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.860000000000;0.980000000000;1.287552318628;0.632397711200;-0.655154607428;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.900000000000;0.020000000000;1.458691205561;0.802637653733;-0.656053551828;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.900000000000;0.060000000000;1.407992222394;0.752204978054;-0.655787244340;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.900000000000;0.100000000000;1.309779859631;0.654508497187;-0.655271362444;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.900000000000;0.140000000000;1.170225161225;0.515686840329;-0.654538320896;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.900000000000;0.180000000000;0.998096862121;0.344462682729;-0.653634179392;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.900000000000;0.220000000000;0.804210416396;0.151594667928;-0.652615748468;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.900000000000;0.260000000000;0.600748422501;-0.050798597385;-0.651547019886;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.900000000000;0.300000000000;0.400495145791;-0.250000000000;-0.650495145791;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.900000000000;0.340000000000;0.216033236123;-0.433492983179;-0.649526219303;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.900000000000;0.380000000000;0.058953113685;-0.589748007950;-0.648701121635;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.900000000000;0.420000000000;-0.060875299731;-0.708946996440;-0.648071696709;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.900000000000;0.460000000000;-0.135922744211;-0.783600237818;-0.647677493608;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.900000000000;0.500000000000;-0.161473712813;-0.809016994375;-0.647543281562;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.900000000000;0.540000000000;-0.135922744211;-0.783600237818;-0.647677493608;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.900000000000;0.580000000000;-0.060875299731;-0.708946996440;-0.648071696709;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.900000000000;0.620000000000;0.058953113685;-0.589748007950;-0.648701121635;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.900000000000;0.660000000000;0.216033236123;-0.433492983179;-0.649526219303;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.900000000000;0.700000000000;0.400495145791;-0.250000000000;-0.650495145791;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.900000000000;0.740000000000;0.600748422501;-0.050798597385;-0.651547019886;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.900000000000;0.780000000000;0.804210416396;0.151594667928;-0.652615748468;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.900000000000;0.820000000000;0.998096862121;0.344462682729;-0.653634179392;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.900000000000;0.860000000000;1.170225161225;0.515686840329;-0.654538320896;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.900000000000;0.900000000000;1.309779859631;0.654508497187;-0.655271362444;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.900000000000;0.940000000000;1.407992222394;0.752204978054;-0.655787244340;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.900000000000;0.980000000000;1.458691205561;0.802637653733;-0.656053551828;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.940000000000;0.020000000000;1.579131109327;0.922444920586;-0.656686188741;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.940000000000;0.060000000000;1.520864444060;0.864484313711;-0.656380130349;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.940000000000;0.100000000000;1.407992222394;0.752204978054;-0.655787244340;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.940000000000;0.140000000000;1.247606621132;0.592661837209;-0.654944783923;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.940000000000;0.180000000000;1.049785257458;0.395879573475;-0.653905683983;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.940000000000;0.220000000000;0.826957975188;0.174222740197;-0.652735234991;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.940000000000;0.260000000000;0.593125831968;-0.058381148595;-0.651506980563;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.940000000000;0.300000000000;0.362981361331;-0.287316735110;-0.650298096441;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.940000000000;0.340000000000;0.150985386779;-0.498199154480;-0.649184541260;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.940000000000;0.380000000000;-0.029541604939;-0.677777888727;-0.648236283788;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.940000000000;0.420000000000;-0.167256439003;-0.814769345532;-0.647512906529;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.940000000000;0.460000000000;-0.253505985908;-0.900565847845;-0.647059861937;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.940000000000;0.500000000000;-0.282870869419;-0.929776485888;-0.646905616469;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.940000000000;0.540000000000;-0.253505985908;-0.900565847845;-0.647059861937;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.940000000000;0.580000000000;-0.167256439003;-0.814769345532;-0.647512906529;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.940000000000;0.620000000000;-0.029541604939;-0.677777888727;-0.648236283788;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.940000000000;0.660000000000;0.150985386779;-0.498199154480;-0.649184541260;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.940000000000;0.700000000000;0.362981361331;-0.287316735110;-0.650298096441;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.940000000000;0.740000000000;0.593125831968;-0.058381148595;-0.651506980563;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.940000000000;0.780000000000;0.826957975188;0.174222740197;-0.652735234991;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.940000000000;0.820000000000;1.049785257458;0.395879573475;-0.653905683983;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.940000000000;0.860000000000;1.247606621132;0.592661837209;-0.654944783923;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.940000000000;0.900000000000;1.407992222394;0.752204978054;-0.655787244340;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.940000000000;0.940000000000;1.520864444060;0.864484313711;-0.656380130349;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.940000000000;0.980000000000;1.579131109327;0.922444920586;-0.656686188741;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.980000000000;0.020000000000;1.641304347826;0.984291580564;-0.657012767262;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.980000000000;0.060000000000;1.579131109327;0.922444920586;-0.656686188741;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.980000000000;0.100000000000;1.458691205561;0.802637653733;-0.656053551828;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.980000000000;0.140000000000;1.287552318628;0.632397711200;-0.655154607428;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.980000000000;0.180000000000;1.076467734200;0.422421894677;-0.654045839523;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.980000000000;0.220000000000;0.838700673030;0.185903756952;-0.652796916078;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.980000000000;0.260000000000;0.589190914019;-0.062295397528;-0.651486311547;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.980000000000;0.300000000000;0.343616072957;-0.306580303075;-0.650196376032;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.980000000000;0.340000000000;0.117406520269;-0.531601640657;-0.649008160926;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.980000000000;0.380000000000;-0.075224165908;-0.723220492062;-0.647996326154;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.980000000000;0.420000000000;-0.222172291116;-0.869396740132;-0.647224449016;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.980000000000;0.460000000000;-0.314204564211;-0.960945593601;-0.646741029391;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.980000000000;0.500000000000;-0.345538259003;-0.992114701314;-0.646576442312;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.980000000000;0.540000000000;-0.314204564211;-0.960945593601;-0.646741029391;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.980000000000;0.580000000000;-0.222172291116;-0.869396740132;-0.647224449016;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.980000000000;0.620000000000;-0.075224165908;-0.723220492062;-0.647996326154;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.980000000000;0.660000000000;0.117406520269;-0.531601640657;-0.649008160926;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.980000000000;0.700000000000;0.343616072957;-0.306580303075;-0.650196376032;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.980000000000;0.740000000000;0.589190914019;-0.062295397528;-0.651486311547;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.980000000000;0.780000000000;0.838700673030;0.185903756952;-0.652796916078;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.980000000000;0.820000000000;1.076467734200;0.422421894677;-0.654045839523;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.980000000000;0.860000000000;1.287552318628;0.632397711200;-0.655154607428;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.980000000000;0.900000000000;1.458691205561;0.802637653733;-0.656053551828;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.980000000000;0.940000000000;1.579131109327;0.922444920586;-0.656686188741;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.980000000000;0.980000000000;1.641304347826;0.984291580564;-0.657012767262;0.000000000000;0.000000000000;0.000000000000;0.000000000000
